acc_x, acc_y, angular_z, stamp, 
-0.5787363648414612, -0.07023465633392334, 0.4836418275610737, 1759498578848163078, 
0.26749712228775024, 0.03380000591278076, 0.4996500601241261, 1759498578878052296, 
-0.9409356117248535, -0.003107607364654541, 0.5031205784262291, 1759498578908060296, 
0.4699113965034485, 0.035038650035858154, 0.4978539491638537, 1759498578938281963, 
-0.5039416551589966, -0.06554228067398071, 0.4511145099383099, 1759498578969440004, 
0.24399590492248535, 0.0535733699798584, 0.4732708930306381, 1759498579000926641, 
-0.1800302267074585, 0.23017370700836182, 0.5245193166509536, 1759498579028308750, 
-0.5432328581809998, -0.07793104648590088, 0.4782926436413046, 1759498579058187981, 
-0.06634920835494995, 0.09332388639450073, 0.46340996175044197, 1759498579088289633, 
-0.2886565923690796, -0.23124045133590698, 0.46187781433063474, 1759498579118520848, 
0.5741946697235107, 0.11333197355270386, 0.5458994334086985, 1759498579178371046, 
-0.342506468296051, -0.01901036500930786, 0.5169611852810392, 1759498579209392210, 
0.5018306970596313, -0.12786167860031128, 0.4606830202546747, 1759498579241777131, 
-0.0745927095413208, 0.2859090566635132, 0.5390482870484575, 1759498579278464460, 
-0.0182802677154541, 0.3039974570274353, 0.45836464930637455, 1759498579308522961, 
0.023281991481781006, -0.14727014303207397, 0.46890485189591824, 1759498579338733275, 
-0.3171505331993103, 0.07652491331100464, 0.4814705698871315, 1759498579369495531, 
-0.2534449100494385, 0.0577048659324646, 0.46269748230735397, 1759498579401719244, 
-0.2923675775527954, 0.2721633315086365, 0.5667797930065032, 1759498579428896715, 
0.1297297477722168, -0.0019849538803100586, 0.5160305222223934, 1759498579458911255, 
0.16296029090881348, -0.11641204357147217, 0.5094533111946908, 1759498579488980876, 
-0.12978917360305786, 0.33582639694213867, 0.5103563616005861, 1759498579519275231, 
0.44693922996520996, 0.18860483169555664, 0.4999600448072557, 1759498579549099541, 
0.02192312479019165, 0.09068018198013306, 0.46567967328422133, 1759498579579314630, 
0.025641143321990967, -0.01235818862915039, 0.4554108744637466, 1759498579610041404, 
0.24890410900115967, 0.09986239671707153, 0.44714655152038396, 1759498579641906999, 
-0.6127262711524963, 0.14173096418380737, 0.5460468047091176, 1759498579669725449, 
0.07674187421798706, 0.24897915124893188, 0.5308633357009409, 1759498579699455824, 
-0.3500116467475891, -0.12082529067993164, 0.5723047789984026, 1759498579729772023, 
0.5688020586967468, 0.02187567949295044, 0.5418291783050693, 1759498579759543661, 
-0.14549291133880615, 0.1857275366783142, 0.4949631561579616, 1759498579789640593, 
-0.29281747341156006, 0.13179755210876465, 0.4788503456960352, 1759498579819751081, 
-0.01727217435836792, -0.07314616441726685, 0.4656953491917269, 1759498579849786350, 
-0.11651146411895752, 0.05663895606994629, 0.439734947804781, 1759498579881764411, 
-0.11201357841491699, 0.20283406972885132, 0.4392307451911481, 1759498579912688038, 
-0.4424116015434265, 0.0937424898147583, 0.5344050265910648, 1759498579940441831, 
-0.2671729326248169, 0.15310347080230713, 0.5446669387584455, 1759498579970050118, 
0.13075876235961914, 0.154155433177948, 0.5513367644538877, 1759498580000103760, 
0.4150391221046448, -0.09091413021087646, 0.511734549884508, 1759498580020724363, 
-0.1463589072227478, -0.07972049713134766, 0.49734121900409084, 1759498580050642004, 
0.20879805088043213, 0.25426483154296875, 0.4748090872639872, 1759498580080345155, 
-0.0015137195587158203, 0.19252651929855347, 0.4557777149463132, 1759498580140657312, 
-0.0017809271812438965, 0.00786900520324707, 0.47419024293105677, 1759498580170475186, 
-0.15393394231796265, 0.1569221019744873, 0.48686297167412096, 1759498580201501314, 
0.29145175218582153, 0.30250608921051025, 0.487436005582384, 1759498580233471027, 
-0.028988003730773926, -0.16561609506607056, 0.5944666918288936, 1759498580259816766, 
0.1361357569694519, 0.04116934537887573, 0.5011261258932166, 1759498580290798502, 
0.24944865703582764, 0.1502426266670227, 0.4823423032564531, 1759498580320861528, 
-0.10705035924911499, 0.18565624952316284, 0.4901115612065689, 1759498580350966412, 
-0.039803266525268555, 0.20874953269958496, 0.46774050742554574, 1759498580380978117, 
-0.2661944031715393, -0.07466137409210205, 0.4801751317789351, 1759498580411161178, 
0.12510406970977783, 0.18171441555023193, 0.5167719905544755, 1759498580440833680, 
-0.1390400528907776, 0.01907050609588623, 0.4746479796571479, 1759498580473965265, 
-0.20874899625778198, 0.15197288990020752, 0.5735224334141014, 1759498580501399318, 
-0.1162378191947937, 0.12225937843322754, 0.4975530602458437, 1759498580531411352, 
-0.1447429656982422, -0.11003994941711426, 0.5097411998930738, 1759498580561555036, 
-0.006631672382354736, 0.25414347648620605, 0.48020844761825693, 1759498580591764171, 
-0.15249598026275635, 0.1605958342552185, 0.46225949463747346, 1759498580621787329, 
-0.03393608331680298, -0.12478727102279663, 0.4951205695722218, 1759498580682317501, 
-0.15458989143371582, 0.3323702812194824, 0.5102658691177914, 1759498580712849456, 
0.04355067014694214, -0.06022530794143677, 0.5698717407283074, 1759498580771236016, 
-0.0954398512840271, 0.04733020067214966, 0.5004087176515091, 1759498580802014818, 
0.264276921749115, 0.1693900227546692, 0.49574724816156457, 1759498580832009149, 
-0.19511055946350098, -0.0015267133712768555, 0.46897195908335004, 1759498580862394767, 
-0.11012250185012817, -0.04472559690475464, 0.4840264878100665, 1759498580892168315, 
-0.07062417268753052, 0.3079841732978821, 0.49361217567039545, 1759498580922297442, 
-0.6905110478401184, -0.0023581385612487793, 0.5116343281449435, 1759498580953758211, 
0.30302703380584717, 0.04952973127365112, 0.5035465648384911, 1759498580985666807, 
-0.6155474781990051, 0.10090136528015137, 0.5637038620226114, 1759498581013406819, 
0.31167590618133545, 0.005459606647491455, 0.5216691732791163, 1759498581043492833, 
-0.48401421308517456, 0.04282182455062866, 0.5165810217249969, 1759498581073143458, 
0.2618078589439392, 0.11872231960296631, 0.4945060070903911, 1759498581103292369, 
-0.0174369215965271, 0.08867830038070679, 0.476462357354837, 1759498581133166108, 
0.10389059782028198, 0.010653853416442871, 0.49658029835830286, 1759498581163262359, 
0.055920183658599854, 0.40279656648635864, 0.4774278461844095, 1759498581194044844, 
0.2586137652397156, 0.04841572046279907, 0.4944903843688851, 1759498581225999868, 
-0.06140792369842529, 0.08039689064025879, 0.562033986860513, 1759498581253244407, 
-0.41705524921417236, 0.009317517280578613, 0.5169504005194058, 1759498581283455670, 
0.08611321449279785, -0.028923749923706055, 0.5155608588638381, 1759498581313385583, 
-0.24285775423049927, 0.15520888566970825, 0.4808507985833607, 1759498581343590192, 
0.5670294761657715, -0.037647545337677, 0.5084933045866101, 1759498581373416279, 
-0.06998109817504883, 0.1256679892539978, 0.4889428282148061, 1759498581403630836, 
0.07597517967224121, 0.2649684548377991, 0.4822277656442599, 1759498581434051953, 
-0.1459330916404724, 0.1498062014579773, 0.4468191838383157, 1759498581466340846, 
-0.0809285044670105, 0.10086554288864136, 0.5503318663724878, 1759498581493607886, 
-0.006821274757385254, 0.028981506824493408, 0.5124023456161724, 1759498581523597099, 
0.09775352478027344, 0.23752135038375854, 0.4976801626701458, 1759498581553976617, 
0.4327859878540039, 0.04184538125991821, 0.5018169054084185, 1759498581583898311, 
-0.6362068057060242, 0.11496603488922119, 0.47374376167325716, 1759498581634013158, 
0.19819217920303345, 0.15053319931030273, 0.48033450334545225, 1759498581674454736, 
-0.040310561656951904, 0.12893140316009521, 0.4835801577229669, 1759498581704829668, 
-0.4808199405670166, 0.11454153060913086, 0.547093380061856, 1759498581764483588, 
0.27873045206069946, 0.1978786587715149, 0.4860422466894235, 1759498581794497084, 
-0.21542978286743164, -0.2462092638015747, 0.4919158554922258, 1759498581824553456, 
0.21434223651885986, 0.13851773738861084, 0.5132560550604343, 1759498581854361393, 
-0.11214876174926758, 0.23207032680511475, 0.501864336695345, 1759498581884572033, 
0.004770100116729736, 0.05572926998138428, 0.5240073820838317, 1759498581914636252, 
0.023017466068267822, 0.1205626130104065, 0.45408647150173015, 1759498581946252441, 
-0.18104571104049683, -0.17202889919281006, 0.4708710291053004, 1759498581977755318, 
-0.013746678829193115, 0.27504295110702515, 0.5538785513376921, 1759498582005035697, 
-0.12546300888061523, 0.28652292490005493, 0.49454894710091263, 1759498582034800489, 
-0.015182793140411377, 0.12789368629455566, 0.5303015846104597, 1759498582084939684, 
-0.2123204469680786, -0.0052103400230407715, 0.5431294495900814, 1759498582113914794, 
0.07455670833587646, 0.24177491664886475, 0.49747676198555224, 1759498582144989914, 
0.11299639940261841, -0.0013908147811889648, 0.49916329054750247, 1759498582175073629, 
0.3127341866493225, -0.06953591108322144, 0.49885829410842336, 1759498582205161427, 
0.2334839105606079, 0.043955981731414795, 0.48448741980770793, 1759498582235262658, 
0.26519274711608887, 0.32950514554977417, 0.4666425509070336, 1759498582266286066, 
0.08219009637832642, 0.08025074005126953, 0.45321931253622494, 1759498582298034634, 
-0.5092595219612122, -0.12355655431747437, 0.5255097531011491, 1759498582325573218, 
0.14484524726867676, 0.11689537763595581, 0.5271691684804478, 1759498582355523576, 
-0.0069345831871032715, 0.24021244049072266, 0.5570990160513551, 1759498582384817118, 
0.07030594348907471, 0.07162576913833618, 0.5010546644346746, 1759498582415744050, 
-0.2190822958946228, -0.10702377557754517, 0.500930249915048, 1759498582445755423, 
0.3433455228805542, 0.21314400434494019, 0.4871350630443936, 1759498582475757538, 
-0.36247360706329346, 0.09748941659927368, 0.4961303388482056, 1759498582505880923, 
0.03405112028121948, 0.15786898136138916, 0.46120294509356613, 1759498582537776795, 
-0.29658812284469604, -0.12133711576461792, 0.4985606262212834, 1759498582568696335, 
