e, e_dot, e_int, stamp, 
0.5671415750698104, -0.029762706311001752, 0.11461882326640215, 1763139979568518882, 
0.5653728830289529, -0.03565834644719342, 0.11390565633745829, 1763139979728595602, 
0.5539666622605572, -0.04391637603084401, 0.11243207469062137, 1763139979868407794, 
0.5539666622605572, -0.038020735894652345, 0.11155374717000449, 1763139979868407794, 
0.5489306883953868, -0.01678657955056802, 0.11045760086110008, 1763139979968610570, 
0.5435339234310648, -0.03477579609830824, 0.10976208493913392, 1763139980108437554, 
0.5300905031337528, -0.06280061753878001, 0.10817034099734696, 1763139980268438760, 
0.5300905031337528, -0.044811400991039786, 0.10691432864657135, 1763139980268438760, 
0.5252940241853635, -0.015988263161297683, 0.10569833536352462, 1763139980418431040, 
0.5252940241853635, -0.015988263161297683, 0.10537857010029868, 1763139980418431040, 
0.5177697202165594, -0.02508101322934701, 0.10455718457248576, 1763139980578523086, 
0.5117625298203994, -0.04510498121654716, 0.10365508494815481, 1763139980668418678, 
0.5051543079971195, -0.04205137406479986, 0.10231243720227189, 1763139980818465679, 
0.5051543079971195, -0.022027406077599714, 0.10147140972097589, 1763139980818465679, 
0.5003644129285312, -0.0159663168952943, 0.100711535261518, 1763139980978433319, 
0.4976309688593076, -0.025077797126039636, 0.10020997931899721, 1763139981068421128, 
0.48713995988407605, -0.04408151014818377, 0.09900902277812766, 1763139981218511409, 
0.48713995988407605, -0.03497002991743844, 0.09812739257516398, 1763139981218511409, 
0.47907377184001365, -0.02688729348020798, 0.09689024610721104, 1763139981378453326, 
0.47329941772691214, -0.04613514052387968, 0.09596754329673346, 1763139981518389542, 
0.4627540070509638, -0.05439921596349947, 0.0943418131078593, 1763139981618666489, 
0.4627540070509638, -0.035151368919827765, 0.09325382878858933, 1763139981618666489, 
0.4581176184507178, -0.015454628667486703, 0.09224170883684303, 1763139981778462748, 
0.44974492630283813, -0.04336360249375226, 0.09137443678696798, 1763139981918466722, 
0.44489474045261235, -0.04407625999368484, 0.09018381901374456, 1763139982068448017, 
0.44489474045261235, -0.016167286167419286, 0.08930229381387085, 1763139982068448017, 
0.44162241763237703, -0.010907742734117728, 0.08876079323584012, 1763139982228438470, 
0.4356583666347122, -0.030787912726333855, 0.08814503498131343, 1763139982318455684, 
0.4356583666347122, -0.01988016999221613, 0.08752927672678676, 1763139982318455684, 
0.42898393774907706, -0.022248096285450436, 0.08668671140123343, 1763139982478742310, 
0.42622523411063723, -0.03144377508024987, 0.08605783589962843, 1763139982628472639, 
0.4231265764987581, -0.019524537501063127, 0.08522238322389816, 1763139982718425552, 
0.4231265764987581, -0.010328858706263691, 0.0848318924738769, 1763139982718425552, 
0.4140590367754608, -0.03022513241099108, 0.0840208126515318, 1763139982878664654, 
0.41143334020971106, -0.03897745429682353, 0.08324126356559533, 1763139983029447652, 
0.40699614414853785, -0.023542975423076484, 0.08216590140891399, 1763139983168444549, 
0.40699614414853785, -0.014790653537244033, 0.08169504190045246, 1763139983168444549, 
0.40093946416131815, -0.020188933290732347, 0.08099545016389292, 1763139983278748813, 
0.3926959548930098, -0.047667297518426875, 0.08004210421352438, 1763139983429453989, 
0.3856444876036131, -0.05098325519235022, 0.07861866044386275, 1763139983568448204, 
0.3856444876036131, -0.02350489096465569, 0.07759899534001574, 1763139983568448204, 
0.3826392613766344, -0.010017420756595619, 0.0769285491055907, 1763139983728851497, 
0.37976592511264995, -0.01959520830321045, 0.07653664493952649, 1763139983828465950, 
0.37029514361568344, -0.041147059203169856, 0.07551335534033118, 1763139983968518410, 
0.37029514361568344, -0.03156927165655502, 0.07469041415626779, 1763139983968518410, 
0.36507377709471023, -0.017404555069910715, 0.07371093762173847, 1763139984128766858, 
0.3625994203945886, -0.02565241073698284, 0.07319788940699883, 1763139984270642526, 
0.3601991815394357, -0.0162486518509151, 0.07252482526858231, 1763139984368459993, 
0.3601991815394357, -0.008000796183842973, 0.07219985223156399, 1763139984368459993, 
0.35422395233874127, -0.01991743066898144, 0.07164148769450751, 1763139984510544484, 
0.35066516693849364, -0.03178004866980685, 0.07100588672111138, 1763139984670512883, 
0.3458088938686475, -0.028050194900312575, 0.07004653420972548, 1763139984768005208, 
0.3458088938686475, -0.01618757689948717, 0.06948553031171924, 1763139984768005208, 
0.34676854706806387, 0.00319884399805459, 0.06922575565369059, 1763139984928609157, 
0.3395714383149258, -0.02079151851240561, 0.06880992528344247, 1763139985070553622, 
0.3395714383149258, -0.0239903625104602, 0.06839409491319436, 1763139985070553622, 
0.33895464780916823, -0.002055968352525269, 0.06787316829593465, 1763139985218545753, 
0.33895464780916823, -0.002055968352525269, 0.06783204892888416, 1763139985218545753, 
0.3282573470986373, -0.03565766903510311, 0.06707777618113159, 1763139985378642111, 
0.3272600497932491, -0.038981993386397185, 0.06629813631340363, 1763139985468910071, 
0.32449390209241635, -0.012544816687403149, 0.06533408659895351, 1763139985614576208, 
0.3187086423108909, -0.02850469160786055, 0.06469750627977042, 1763139985774230414, 
0.3187086423108909, -0.019284199271751474, 0.0641274124476132, 1763139985774230414, 
0.31922584123697606, 0.0017239964202838316, 0.06377620839058386, 1763139985923050953, 
0.315209812000845, -0.011662767700152954, 0.0635429530365808, 1763139986014569094, 
0.315209812000845, -0.013386764120436786, 0.06330969768257774, 1763139986014569094, 
0.30566262983339326, -0.03182394055817254, 0.06240548358900555, 1763139986174499651, 
0.29910638741112094, -0.053678081965746936, 0.061331921949690615, 1763139986322553563, 
0.2910220566013352, -0.04880191077352695, 0.05971940492305662, 1763139986414546893, 
0.2856365954566459, -0.04489930651491688, 0.0583843359646068, 1763139986574652193, 
0.2856365954566459, -0.01795153714896432, 0.05748634983430846, 1763139986574652193, 
0.2865987654949028, 0.0032072334608564588, 0.057191463760546304, 1763139986722762241, 
0.2865987654949028, 0.0032072334608564588, 0.05725560842976343, 1763139986722762241, 
0.2834268684874934, -0.010572990024698137, 0.0571082932984866, 1763139986865421503, 
0.2827099305295034, -0.012962783217998116, 0.05684903763412663, 1763139987024665022, 
0.2725461748379303, -0.03626897883187689, 0.05591219825699514, 1763139987123462916, 
0.2725461748379303, -0.03387918563857691, 0.055186818680357595, 1763139987123462916, 
0.2709251890855723, -0.005403285841193428, 0.054401169250762195, 1763139987264570670, 
0.26469490889338326, -0.02617088648182349, 0.05387775152112573, 1763139987424519624, 
0.26152969258852865, -0.03131832165681211, 0.053143319371165613, 1763139987563468731, 
0.26152969258852865, -0.01055072101618204, 0.05251695293802937, 1763139987563468731, 
0.25724373559165475, -0.014286523322912989, 0.05202020805124747, 1763139987664656390, 
0.25080392869735463, -0.03575254630391341, 0.051305157125169205, 1763139987824531307, 
0.24795744659039776, -0.030954296670856658, 0.050400340725293806, 1763139987964474180, 
0.24795744659039776, -0.009488273689856238, 0.04978125479187668, 1763139987964474180, 
0.24622653942108513, -0.005769690564375411, 0.049476095506792044, 1763139988124035802, 
0.24114325047707175, -0.02271398704442003, 0.049021815765903635, 1763139988224541458, 
0.2379387119131717, -0.02762609169304477, 0.04835390012075524, 1763139988363477235, 
0.2379387119131717, -0.010681795213000148, 0.04780137828689435, 1763139988363477235, 
0.23240806888537913, -0.018435476759308584, 0.047219032847448175, 1763139988524599094, 
0.22930102558904755, -0.028792287747080498, 0.04664318709250656, 1763139988673553762, 
0.22345495893822842, -0.029843699823835685, 0.045677603560843674, 1763139988763768126, 
0.22345495893822842, -0.01948688883606377, 0.045080729564366956, 1763139988763768126, 
0.22523877016779012, 0.005946037431872331, 0.04480991253628313, 1763139988923644379, 
0.2198132517526519, -0.012139023951921735, 0.0445671320572447, 1763139989068557491, 
0.21437320645727886, -0.036218545701704186, 0.043961681891848056, 1763139989168487507, 
0.21437320645727886, -0.01813348431791012, 0.04323731097781397, 1763139989168487507, 
0.2112940459877967, -0.010263868231607243, 0.04266936392682363, 1763139989328584548, 
0.21014990721151477, -0.014077664152546965, 0.042387810643772686, 1763139989469565430, 
0.21014990721151477, -0.003813795920939722, 0.042106257360721745, 1763139989469565430, 
0.20216168852565974, -0.02662739561951677, 0.04149743352991262, 1763139989619518462, 
0.20216168852565974, -0.02662739561951677, 0.04096488561752228, 1763139989619518462, 
0.19178735020522789, -0.034581127734772864, 0.03974071515043649, 1763139989779546226, 
0.18822910203669393, -0.046441954963219366, 0.0388118760511721, 1763139989869531415, 
0.18426663841006868, -0.02506903931719734, 0.03761887271013269, 1763139990018524294, 
0.18426663841006868, -0.013208212088750837, 0.03711749192378875, 1763139990018524294, 
0.17922949183370035, -0.016790488587894448, 0.03651751791025585, 1763139990179575848, 
0.17617749175819086, -0.02696382217292607, 0.035978241466797324, 1763139990269577350, 
0.16420267371010897, -0.05008939374530461, 0.03464064382013334, 1763139990419674783, 
0.16420267371010897, -0.03991606016027299, 0.03363885594522725, 1763139990419674783, 
0.165096421600218, 0.0029791596336968076, 0.03290011793469573, 1763139990579622253, 
0.1661206084563127, 0.006393115820679159, 0.03302798025110931, 1763139990718511141, 
0.1597467183417824, -0.017832344194785393, 0.03273091655988754, 1763139990819535585, 
0.1597467183417824, -0.02124630038176774, 0.03237426967599183, 1763139990819535585, 
0.15210620475545475, -0.025468378621092136, 0.03143997609593464, 1763139990979582722, 
0.14456339228505394, -0.05061108685576151, 0.030427754358819403, 1763139991119516306, 
0.14590946187288134, -0.02065580960857803, 0.029505270594226, 1763139991264788346, 
0.14590946187288134, 0.004486898626091344, 0.02909215440205444, 1763139991264788346, 
0.14231878545659007, -0.011968921387637554, 0.028942513946823515, 1763139991379554978, 
0.13834546288243407, -0.02521332996815756, 0.028438247347460366, 1763139991518520256, 
0.13054898583613725, -0.039232665401509416, 0.027414215611677426, 1763139991665368140, 
0.13054898583613725, -0.025988256820989413, 0.026629562303647235, 1763139991665368140, 
0.1273270357660389, -0.010739833566994483, 0.02589500049588756, 1763139991825577929, 
0.12645425827629503, -0.013649091866140736, 0.025622018658564744, 1763139991919527938, 
0.12645425827629503, -0.002909258299146252, 0.02534903682124193, 1763139991919527938, 
0.11951857597196971, -0.02311894101441771, 0.02482847283497065, 1763139992079162389, 
0.1189132081091989, -0.02513683389032041, 0.02432573615716424, 1763139992225601969, 
0.11194970335096502, -0.025229575403348987, 0.023358765828808907, 1763139992369534842, 
0.10517009427019097, -0.04581037946335978, 0.02240220038202366, 1763139992465749187, 
0.10517009427019097, -0.022598696935913487, 0.021485992792756464, 1763139992465749187, 
0.10762720567923263, 0.008190371363472199, 0.021197826281307636, 1763139992625586592, 
0.10762720567923263, 0.008190371363472199, 0.02136163370857708, 1763139992625586592, 
0.10648195800744416, -0.0038174922392949138, 0.02144909129106063, 1763139992769837977, 
